STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1981;20171231;-999;-999;-999;    3;  13.2;   4;-999;   0;  -999;  10.4;    -999;    9.2;   87.67;   12.0;    6.4;    4.3;eor
       1981;20180101;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   7.8;    -999;    6.9;   78.25;    9.2;    4.3;    1.2;eor
       1981;20180102;-999;-999;-999;    3;  11.1;   4;-999;   0;  -999;   7.6;    -999;    5.3;   85.38;    6.5;    3.9;    1.3;eor
       1981;20180103;-999;-999;-999;    3;  20.4;   4;-999;   0;  -999;   8.2;    -999;    6.2;   86.75;    8.3;    4.4;    3.9;eor
       1981;20180104;-999;-999;-999;    3;   4.6;   4;-999;   0;  -999;   8.5;    -999;    6.5;   87.25;    8.2;    5.7;    5.0;eor
       1981;20180105;-999;-999;-999;    3;   1.9;   4;-999;   0;  -999;   7.7;    -999;    6.0;   82.42;    8.2;    4.5;    1.9;eor
       1981;20180106;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.3;    -999;    4.8;   83.83;    6.1;    2.3;    2.2;eor
       1981;20180107;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;    0.5;   72.08;    2.7;   -2.9;   -6.1;eor
       1981;20180108;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.4;    -999;   -1.6;   63.96;    1.5;   -5.2;   -9.1;eor
       1981;20180109;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.8;    -999;    1.3;   55.25;    2.9;   -1.6;   -3.4;eor
       1981;20180110;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.4;    -999;    3.2;   83.25;    5.1;    0.6;   -1.5;eor
       1981;20180111;-999;-999;-999;    3;   4.4;   4;-999;   0;  -999;   6.7;    -999;    1.9;   94.75;    3.4;   -0.8;   -2.1;eor
       1981;20180112;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.6;    -999;    2.0;   93.13;    3.0;    1.3;    1.2;eor
       1981;20180113;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.8;    -999;    1.0;   87.25;    1.6;   -0.3;   -0.4;eor
       1981;20180114;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.3;    -999;   -0.3;   72.21;    1.4;   -2.4;   -4.3;eor
       1981;20180115;-999;-999;-999;    3;   6.2;   4;-999;   0;  -999;   5.4;    -999;    1.5;   79.17;    4.6;   -2.5;   -4.3;eor
       1981;20180116;-999;-999;-999;    3;   3.8;   4;-999;   0;  -999;   6.9;    -999;    3.3;   89.17;    5.6;    1.4;    0.0;eor
       1981;20180117;-999;-999;-999;    3;   4.9;   4;-999;   0;  -999;   6.1;    -999;    1.9;   86.58;    3.2;    0.5;   -0.3;eor
       1981;20180118;-999;-999;-999;    3;  16.8;   4;-999;   0;  -999;   6.3;    -999;    1.4;   92.63;    2.6;    0.2;   -0.3;eor
       1981;20180119;-999;-999;-999;    3;   0.1;   4;-999;   2;  -999;   6.4;    -999;    1.7;   92.46;    3.0;    0.8;   -0.5;eor
       1981;20180120;-999;-999;-999;    3;   0.0;   0;-999;   1;  -999;   6.1;    -999;    1.6;   89.54;    2.9;   -0.6;   -2.2;eor
       1981;20180121;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.6;    -999;   -0.7;   95.63;    0.1;   -2.1;   -4.2;eor
       1981;20180122;-999;-999;-999;    3;   1.7;   4;-999;   0;  -999;   6.0;    -999;    0.8;   92.83;    1.8;   -0.2;   -0.4;eor
       1981;20180123;-999;-999;-999;    3;   3.2;   4;-999;   0;  -999;   8.1;    -999;    5.3;   91.33;    8.2;    1.7;    1.6;eor
       1981;20180124;-999;-999;-999;    3;   2.7;   4;-999;   0;  -999;  10.9;    -999;   11.4;   81.63;   13.6;    7.8;    7.4;eor
       1981;20180125;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   9.0;    -999;    7.6;   85.96;    8.8;    6.3;    4.1;eor
       1981;20180126;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.8;    -999;    6.5;   90.46;    7.3;    4.4;    4.3;eor
       1981;20180127;-999;-999;-999;    3;   1.9;   4;-999;   0;  -999;   7.5;    -999;    5.6;   82.21;    7.1;    4.1;    3.9;eor
       1981;20180128;-999;-999;-999;    3;   3.0;   4;-999;   0;  -999;   9.4;    -999;    8.1;   86.50;   10.5;    5.5;    5.0;eor
       1981;20180129;-999;-999;-999;    3;  12.7;   4;-999;   0;  -999;   9.7;    -999;    8.5;   86.29;   10.6;    5.2;    4.0;eor
       1981;20180130;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.9;    -999;    4.9;   79.67;    6.8;    2.7;    0.8;eor
       1981;20180131;-999;-999;-999;    3;   3.9;   4;-999;   0;  -999;   7.7;    -999;    5.3;   85.79;    9.2;    2.2;    0.2;eor
       1981;20180201;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   6.0;    -999;    2.8;   80.92;    4.3;    1.3;   -0.2;eor
       1981;20180202;-999;-999;-999;    3;   1.2;   4;-999;   0;  -999;   6.7;    -999;    3.2;   86.92;    4.1;    1.3;    0.8;eor
       1981;20180203;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   5.3;    -999;    0.0;   85.92;    1.6;   -1.0;   -1.2;eor
       1981;20180204;-999;-999;-999;    3;   1.6;   4;-999;   1;  -999;   5.5;    -999;    0.2;   88.38;    1.8;   -1.5;   -5.4;eor
       1981;20180205;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;    0.4;   75.25;    2.5;   -3.2;   -5.6;eor
       1981;20180206;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.6;    -999;   -3.2;   76.38;    0.0;   -7.3;   -9.7;eor
       1981;20180207;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.2;    -999;   -4.6;   76.08;    0.8;   -8.3;  -10.8;eor
       1981;20180208;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.5;    -999;   -4.0;   78.29;    1.8;   -8.5;  -10.9;eor
       1981;20180209;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.9;    -999;   -2.7;   77.83;    2.5;   -6.3;   -9.4;eor
       1981;20180210;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   4.6;    -999;   -1.6;   83.33;    3.3;   -7.5;  -10.2;eor
       1981;20180211;-999;-999;-999;    3;   2.8;   4;-999;   0;  -999;   6.0;    -999;    2.4;   82.21;    5.1;    0.7;   -0.1;eor
       1981;20180212;-999;-999;-999;    3;   2.6;   4;-999;   0;  -999;   5.6;    -999;    1.8;   81.75;    5.6;   -0.4;   -2.4;eor
       1981;20180213;-999;-999;-999;    3;   0.0;   0;-999;   2;  -999;   5.0;    -999;    1.3;   74.92;    5.7;   -2.8;   -5.4;eor
       1981;20180214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.0;    -999;    0.1;   67.83;    5.9;   -5.0;   -7.7;eor
       1981;20180215;-999;-999;-999;    3;   1.0;   4;-999;   0;  -999;   5.1;    -999;    1.1;   76.63;    3.2;   -0.1;   -1.2;eor
